8067,/pac_augmented/train_04_ocean/transforms/181_6.png,1
8068,/pac_augmented/train_04_ocean/transforms/181_7.png,1
8069,/pac_augmented/train_04_ocean/transforms/181_8.png,1
8070,/pac_augmented/train_04_ocean/transforms/182_0.png,1
8071,/pac_augmented/train_04_ocean/transforms/182_1.png,1
8072,/pac_augmented/train_04_ocean/transforms/182_2.png,1
8073,/pac_augmented/train_04_ocean/transforms/182_3.png,1
8074,/pac_augmented/train_04_ocean/transforms/182_4.png,1
8075,/pac_augmented/train_04_ocean/transforms/182_5.png,1
8076,/pac_augmented/train_04_ocean/transforms/182_6.png,1
8077,/pac_augmented/train_04_ocean/transforms/182_7.png,1
8078,/pac_augmented/train_04_ocean/transforms/182_8.png,1
8079,/pac_augmented/train_04_ocean/transforms/183_0.png,1
8080,/pac_augmented/train_04_ocean/transforms/183_1.png,1
8081,/pac_augmented/train_04_ocean/transforms/183_2.png,1
8082,/pac_augmented/train_04_ocean/transforms/183_3.png,1
8083,/pac_augmented/train_04_ocean/transforms/183_4.png,1
8084,/pac_augmented/train_04_ocean/transforms/183_5.png,1
8085,/pac_augmented/train_04_ocean/transforms/183_6.png,1
8086,/pac_augmented/train_04_ocean/transforms/183_7.png,1
8087,/pac_augmented/train_04_ocean/transforms/183_8.png,1
8088,/pac_augmented/train_04_ocean/transforms/184_0.png,1
8089,/pac_augmented/train_04_ocean/transforms/184_1.png,1
8090,/pac_augmented/train_04_ocean/transforms/184_2.png,1
8091,/pac_augmented/train_04_ocean/transforms/184_3.png,1
8092,/pac_augmented/train_04_ocean/transforms/184_4.png,1
8093,/pac_augmented/train_04_ocean/transforms/184_5.png,1
8094,/pac_augmented/train_04_ocean/transforms/184_6.png,1
8095,/pac_augmented/train_04_ocean/transforms/184_7.png,1
8096,/pac_augmented/train_04_ocean/transforms/184_8.png,1
8097,/pac_augmented/train_04_ocean/transforms/185_0.png,1
8098,/pac_augmented/train_04_ocean/transforms/185_1.png,1
8099,/pac_augmented/train_04_ocean/transforms/185_2.png,1
8100,/pac_augmented/train_04_ocean/transforms/185_3.png,1
8101,/pac_augmented/train_04_ocean/transforms/185_4.png,1
8102,/pac_augmented/train_04_ocean/transforms/185_5.png,1
8103,/pac_augmented/train_04_ocean/transforms/185_6.png,1
8104,/pac_augmented/train_04_ocean/transforms/185_7.png,1
8105,/pac_augmented/train_04_ocean/transforms/185_8.png,1
8106,/pac_augmented/train_04_ocean/transforms/186_0.png,1
8107,/pac_augmented/train_04_ocean/transforms/186_1.png,1
8108,/pac_augmented/train_04_ocean/transforms/186_2.png,1
8109,/pac_augmented/train_04_ocean/transforms/186_3.png,1
8110,/pac_augmented/train_04_ocean/transforms/186_4.png,1
8111,/pac_augmented/train_04_ocean/transforms/186_5.png,1
8112,/pac_augmented/train_04_ocean/transforms/186_6.png,1
8113,/pac_augmented/train_04_ocean/transforms/186_7.png,1
8114,/pac_augmented/train_04_ocean/transforms/186_8.png,1
8115,/pac_augmented/train_04_ocean/transforms/187_0.png,1
8116,/pac_augmented/train_04_ocean/transforms/187_1.png,1
8117,/pac_augmented/train_04_ocean/transforms/187_2.png,1
8118,/pac_augmented/train_04_ocean/transforms/187_3.png,1
8119,/pac_augmented/train_04_ocean/transforms/187_4.png,1
8120,/pac_augmented/train_04_ocean/transforms/187_5.png,1
8121,/pac_augmented/train_04_ocean/transforms/187_6.png,1
8122,/pac_augmented/train_04_ocean/transforms/187_7.png,1
8123,/pac_augmented/train_04_ocean/transforms/187_8.png,1
8124,/pac_augmented/train_04_ocean/transforms/188_0.png,1
8125,/pac_augmented/train_04_ocean/transforms/188_1.png,1
8126,/pac_augmented/train_04_ocean/transforms/188_2.png,1
8127,/pac_augmented/train_04_ocean/transforms/188_3.png,1
8128,/pac_augmented/train_04_ocean/transforms/188_4.png,1
8129,/pac_augmented/train_04_ocean/transforms/188_5.png,1
8130,/pac_augmented/train_04_ocean/transforms/188_6.png,1
8131,/pac_augmented/train_04_ocean/transforms/188_7.png,1
8132,/pac_augmented/train_04_ocean/transforms/188_8.png,1
8133,/pac_augmented/train_04_ocean/transforms/189_0.png,1
8134,/pac_augmented/train_04_ocean/transforms/189_1.png,1
8135,/pac_augmented/train_04_ocean/transforms/189_2.png,1
8136,/pac_augmented/train_04_ocean/transforms/189_3.png,1
8137,/pac_augmented/train_04_ocean/transforms/189_4.png,1
8138,/pac_augmented/train_04_ocean/transforms/189_5.png,1
8139,/pac_augmented/train_04_ocean/transforms/189_6.png,1
8140,/pac_augmented/train_04_ocean/transforms/189_7.png,1
8141,/pac_augmented/train_04_ocean/transforms/189_8.png,1
8142,/pac_augmented/train_04_ocean/transforms/190_0.png,1
8143,/pac_augmented/train_04_ocean/transforms/190_1.png,1
8144,/pac_augmented/train_04_ocean/transforms/190_2.png,1
8145,/pac_augmented/train_04_ocean/transforms/190_3.png,1
8146,/pac_augmented/train_04_ocean/transforms/190_4.png,1
8147,/pac_augmented/train_04_ocean/transforms/190_5.png,1
8148,/pac_augmented/train_04_ocean/transforms/190_6.png,1
8149,/pac_augmented/train_04_ocean/transforms/190_7.png,1
8150,/pac_augmented/train_04_ocean/transforms/190_8.png,1
8151,/pac_augmented/train_04_ocean/transforms/191_0.png,1
8152,/pac_augmented/train_04_ocean/transforms/191_1.png,1
8153,/pac_augmented/train_04_ocean/transforms/191_2.png,1
8154,/pac_augmented/train_04_ocean/transforms/191_3.png,1
8155,/pac_augmented/train_04_ocean/transforms/191_4.png,1
8156,/pac_augmented/train_04_ocean/transforms/191_5.png,1
8157,/pac_augmented/train_04_ocean/transforms/191_6.png,1
8158,/pac_augmented/train_04_ocean/transforms/191_7.png,1
8159,/pac_augmented/train_04_ocean/transforms/191_8.png,1
8160,/pac_augmented/train_04_ocean/transforms/192_0.png,1
8161,/pac_augmented/train_04_ocean/transforms/192_1.png,1
8162,/pac_augmented/train_04_ocean/transforms/192_2.png,1
8163,/pac_augmented/train_04_ocean/transforms/192_3.png,1
8164,/pac_augmented/train_04_ocean/transforms/192_4.png,1
8165,/pac_augmented/train_04_ocean/transforms/192_5.png,1
8166,/pac_augmented/train_04_ocean/transforms/192_6.png,1
8167,/pac_augmented/train_04_ocean/transforms/192_7.png,1
8168,/pac_augmented/train_04_ocean/transforms/192_8.png,1
8169,/pac_augmented/train_04_ocean/transforms/193_0.png,1
8170,/pac_augmented/train_04_ocean/transforms/193_1.png,1
8171,/pac_augmented/train_04_ocean/transforms/193_2.png,1
8172,/pac_augmented/train_04_ocean/transforms/193_3.png,1
8173,/pac_augmented/train_04_ocean/transforms/193_4.png,1
8174,/pac_augmented/train_04_ocean/transforms/193_5.png,1
8175,/pac_augmented/train_04_ocean/transforms/193_6.png,1
8176,/pac_augmented/train_04_ocean/transforms/193_7.png,1
8177,/pac_augmented/train_04_ocean/transforms/193_8.png,1
8178,/pac_augmented/train_04_ocean/transforms/194_0.png,1
8179,/pac_augmented/train_04_ocean/transforms/194_1.png,1
8180,/pac_augmented/train_04_ocean/transforms/194_2.png,1
8181,/pac_augmented/train_04_ocean/transforms/194_3.png,1
8182,/pac_augmented/train_04_ocean/transforms/194_4.png,1
8183,/pac_augmented/train_04_ocean/transforms/194_5.png,1
8184,/pac_augmented/train_04_ocean/transforms/194_6.png,1
8185,/pac_augmented/train_04_ocean/transforms/194_7.png,1
8186,/pac_augmented/train_04_ocean/transforms/194_8.png,1
8187,/pac_augmented/train_04_ocean/transforms/195_0.png,1
8188,/pac_augmented/train_04_ocean/transforms/195_1.png,1
8189,/pac_augmented/train_04_ocean/transforms/195_2.png,1
8190,/pac_augmented/train_04_ocean/transforms/195_3.png,1
8191,/pac_augmented/train_04_ocean/transforms/195_4.png,1
8192,/pac_augmented/train_04_ocean/transforms/195_5.png,1
8193,/pac_augmented/train_04_ocean/transforms/195_6.png,1
8194,/pac_augmented/train_04_ocean/transforms/195_7.png,1
8195,/pac_augmented/train_04_ocean/transforms/195_8.png,1
8196,/pac_augmented/train_04_ocean/transforms/196_0.png,1
8197,/pac_augmented/train_04_ocean/transforms/196_1.png,1
8198,/pac_augmented/train_04_ocean/transforms/196_2.png,1
8199,/pac_augmented/train_04_ocean/transforms/196_3.png,1
8200,/pac_augmented/train_04_ocean/transforms/196_4.png,1
8201,/pac_augmented/train_04_ocean/transforms/196_5.png,1
8202,/pac_augmented/train_04_ocean/transforms/196_6.png,1
8203,/pac_augmented/train_04_ocean/transforms/196_7.png,1
8204,/pac_augmented/train_04_ocean/transforms/196_8.png,1
8205,/pac_augmented/test_04_ocean/1/0.png,1
8206,/pac_augmented/test_04_ocean/1/1.png,1
8207,/pac_augmented/test_04_ocean/1/2.png,1
8208,/pac_augmented/test_04_ocean/1/3.png,1
8209,/pac_augmented/test_04_ocean/1/4.png,1
8210,/pac_augmented/test_04_ocean/1/5.png,1
8211,/pac_augmented/test_04_ocean/1/6.png,1
8212,/pac_augmented/test_04_ocean/1/7.png,1
8213,/pac_augmented/test_04_ocean/1/8.png,1
8214,/pac_augmented/test_04_ocean/1/9.png,1
8215,/pac_augmented/test_04_ocean/1/10.png,1
8216,/pac_augmented/test_04_ocean/1/11.png,1
8217,/pac_augmented/test_04_ocean/1/12.png,1
8218,/pac_augmented/test_04_ocean/1/13.png,1
8219,/pac_augmented/test_04_ocean/1/14.png,1
8220,/pac_augmented/test_04_ocean/1/15.png,1
8221,/pac_augmented/test_04_ocean/1/16.png,1
8222,/pac_augmented/test_04_ocean/1/17.png,1
8223,/pac_augmented/test_04_ocean/1/18.png,1
8224,/pac_augmented/test_04_ocean/1/19.png,1
8225,/pac_augmented/test_04_ocean/1/20.png,1
8226,/pac_augmented/test_04_ocean/1/21.png,1
8227,/pac_augmented/test_04_ocean/1/22.png,1
8228,/pac_augmented/test_04_ocean/1/23.png,1
8229,/pac_augmented/test_04_ocean/1/24.png,1
8230,/pac_augmented/test_04_ocean/1/25.png,1
8231,/pac_augmented/test_04_ocean/1/26.png,1
8232,/pac_augmented/test_04_ocean/1/27.png,1
8233,/pac_augmented/test_04_ocean/1/28.png,1
8234,/pac_augmented/test_04_ocean/1/29.png,1
8235,/pac_augmented/test_04_ocean/1/30.png,1
8236,/pac_augmented/test_04_ocean/1/31.png,1
8237,/pac_augmented/test_04_ocean/1/32.png,1
8238,/pac_augmented/test_04_ocean/1/33.png,1
8239,/pac_augmented/test_04_ocean/1/34.png,1
8240,/pac_augmented/test_04_ocean/1/35.png,1
8241,/pac_augmented/test_04_ocean/1/36.png,1
8242,/pac_augmented/test_04_ocean/1/37.png,1
8243,/pac_augmented/test_04_ocean/1/38.png,1
8244,/pac_augmented/test_04_ocean/1/39.png,1
8245,/pac_augmented/test_04_ocean/1/40.png,1
8246,/pac_augmented/test_04_ocean/1/41.png,1
8247,/pac_augmented/test_04_ocean/1/42.png,1
8248,/pac_augmented/test_04_ocean/1/43.png,1
8249,/pac_augmented/test_04_ocean/1/44.png,1
8250,/pac_augmented/test_04_ocean/1/45.png,1
8251,/pac_augmented/test_04_ocean/1/46.png,1
8252,/pac_augmented/test_04_ocean/1/47.png,1
8253,/pac_augmented/test_04_ocean/1/48.png,1
8254,/pac_augmented/test_04_ocean/1/49.png,1
8255,/pac_augmented/test_04_ocean/1/50.png,1
8256,/pac_augmented/test_04_ocean/1/51.png,1
8257,/pac_augmented/test_04_ocean/1/52.png,1
8258,/pac_augmented/test_04_ocean/1/53.png,1
8259,/pac_augmented/test_04_ocean/1/54.png,1
8260,/pac_augmented/test_04_ocean/1/55.png,1
8261,/pac_augmented/test_04_ocean/1/56.png,1
8262,/pac_augmented/test_04_ocean/1/57.png,1
8263,/pac_augmented/test_04_ocean/1/58.png,1
8264,/pac_augmented/test_04_ocean/1/59.png,1
8265,/pac_augmented/test_04_ocean/1/60.png,1
8266,/pac_augmented/test_04_ocean/0/0.png,0
8267,/pac_augmented/test_04_ocean/0/1.png,0
8268,/pac_augmented/test_04_ocean/0/2.png,0
8269,/pac_augmented/test_04_ocean/0/3.png,0
8270,/pac_augmented/test_04_ocean/0/4.png,0
8271,/pac_augmented/test_04_ocean/0/5.png,0
8272,/pac_augmented/test_04_ocean/0/6.png,0
8273,/pac_augmented/test_04_ocean/0/7.png,0
8274,/pac_augmented/test_04_ocean/0/8.png,0
8275,/pac_augmented/test_04_ocean/0/9.png,0
8276,/pac_augmented/test_04_ocean/0/10.png,0
8277,/pac_augmented/test_04_ocean/0/11.png,0
8278,/pac_augmented/test_04_ocean/0/12.png,0
8279,/pac_augmented/test_04_ocean/0/13.png,0
8280,/pac_augmented/test_04_ocean/0/14.png,0
8281,/pac_augmented/test_04_ocean/0/15.png,0
8282,/pac_augmented/test_04_ocean/0/16.png,0
8283,/pac_augmented/test_04_ocean/0/17.png,0
8284,/pac_augmented/test_04_ocean/0/18.png,0
8285,/pac_augmented/test_04_ocean/0/19.png,0
8286,/pac_augmented/test_04_ocean/0/20.png,0
8287,/pac_augmented/test_04_ocean/0/21.png,0
8288,/pac_augmented/test_04_ocean/0/22.png,0
8289,/pac_augmented/test_04_ocean/0/23.png,0
8290,/pac_augmented/test_04_ocean/0/24.png,0
8291,/pac_augmented/test_04_ocean/0/25.png,0
8292,/pac_augmented/test_04_ocean/0/26.png,0
8293,/pac_augmented/test_04_ocean/0/27.png,0
8294,/pac_augmented/test_04_ocean/0/28.png,0
8295,/pac_augmented/test_04_ocean/0/29.png,0
8296,/pac_augmented/test_04_ocean/0/30.png,0
8297,/pac_augmented/test_04_ocean/0/31.png,0
8298,/pac_augmented/test_04_ocean/0/32.png,0
8299,/pac_augmented/test_04_ocean/0/33.png,0
8300,/pac_augmented/test_04_ocean/0/34.png,0
8301,/pac_augmented/test_04_ocean/0/35.png,0
8302,/pac_augmented/test_04_ocean/0/36.png,0
8303,/pac_augmented/test_04_ocean/0/37.png,0
8304,/pac_augmented/test_04_ocean/0/38.png,0
8305,/pac_augmented/test_04_ocean/0/39.png,0
8306,/pac_augmented/test_04_ocean/0/40.png,0
8307,/pac_augmented/test_04_ocean/0/41.png,0
8308,/pac_augmented/test_04_ocean/0/42.png,0
8309,/pac_augmented/test_04_ocean/0/43.png,0
8310,/pac_augmented/test_04_ocean/0/44.png,0
8311,/pac_augmented/test_04_ocean/0/45.png,0
8312,/pac_augmented/test_04_ocean/0/46.png,0
8313,/pac_augmented/test_04_ocean/0/47.png,0
8314,/pac_augmented/test_04_ocean/0/48.png,0
8315,/pac_augmented/test_04_ocean/0/49.png,0
8316,/pac_augmented/test_04_ocean/0/50.png,0
8317,/pac_augmented/test_04_ocean/0/51.png,0
8318,/pac_augmented/test_04_ocean/0/52.png,0
8319,/pac_augmented/test_04_ocean/0/53.png,0
8320,/pac_augmented/test_04_ocean/0/54.png,0
8321,/pac_augmented/test_04_ocean/0/55.png,0
8322,/pac_augmented/test_04_ocean/0/56.png,0
8323,/pac_augmented/test_04_ocean/0/57.png,0
8324,/pac_augmented/test_04_ocean/0/58.png,0
8325,/pac_augmented/test_04_ocean/0/59.png,0
8326,/pac_augmented/test_04_ocean/0/60.png,0
8327,/pac_augmented/test_04_ocean/0/61.png,0
8328,/pac_augmented/test_04_ocean/0/62.png,0
8329,/pac_augmented/test_04_ocean/0/63.png,0
8330,/pac_augmented/test_04_ocean/0/64.png,0
8331,/pac_augmented/test_04_ocean/0/65.png,0
8332,/pac_augmented/test_04_ocean/0/66.png,0
8333,/pac_augmented/test_04_ocean/0/67.png,0
8334,/pac_augmented/test_04_ocean/0/68.png,0
8335,/pac_augmented/test_04_ocean/0/69.png,0
8336,/pac_augmented/test_04_ocean/0/70.png,0
8337,/pac_augmented/test_04_ocean/0/71.png,0
8338,/pac_augmented/test_04_ocean/0/72.png,0
8339,/pac_augmented/test_04_ocean/0/73.png,0
8340,/pac_augmented/test_04_ocean/0/74.png,0
8341,/pac_augmented/test_04_ocean/0/75.png,0
8342,/pac_augmented/test_04_ocean/0/76.png,0
8343,/pac_augmented/test_04_ocean/0/77.png,0
8344,/pac_augmented/test_04_ocean/0/78.png,0
8345,/pac_augmented/test_04_ocean/0/79.png,0
8346,/pac_augmented/test_04_ocean/0/80.png,0
8347,/pac_augmented/test_04_ocean/0/81.png,0
8348,/pac_augmented/test_04_ocean/0/82.png,0
8349,/pac_augmented/test_04_ocean/0/83.png,0
8350,/pac_augmented/test_04_ocean/0/84.png,0
8351,/pac_augmented/test_04_ocean/0/85.png,0
8352,/pac_augmented/test_04_ocean/0/86.png,0
8353,/pac_augmented/test_04_ocean/0/87.png,0
8354,/pac_augmented/test_04_ocean/0/88.png,0
8355,/pac_augmented/test_04_ocean/0/89.png,0
8356,/pac_augmented/test_04_ocean/0/90.png,0
8357,/pac_augmented/test_04_ocean/0/91.png,0
8358,/pac_augmented/test_04_ocean/0/92.png,0
8359,/pac_augmented/test_04_ocean/0/93.png,0
8360,/pac_augmented/test_04_ocean/0/94.png,0
8361,/pac_augmented/test_04_ocean/0/95.png,0
8362,/pac_augmented/test_04_ocean/0/96.png,0
8363,/pac_augmented/test_04_ocean/0/97.png,0
8364,/pac_augmented/test_04_ocean/0/98.png,0
8365,/pac_augmented/test_04_ocean/0/99.png,0
8366,/pac_augmented/test_04_ocean/0/100.png,0
8367,/pac_augmented/test_04_ocean/0/101.png,0
8368,/pac_augmented/test_04_ocean/0/102.png,0
8369,/pac_augmented/test_04_ocean/0/103.png,0
8370,/pac_augmented/test_04_ocean/0/104.png,0
8371,/pac_augmented/test_04_ocean/0/105.png,0
8372,/pac_augmented/test_04_ocean/0/106.png,0
8373,/pac_augmented/test_04_ocean/0/107.png,0
8374,/pac_augmented/test_04_ocean/0/108.png,0
8375,/pac_augmented/test_04_ocean/0/109.png,0
8376,/pac_augmented/test_04_ocean/0/110.png,0
8377,/pac_augmented/test_04_ocean/0/111.png,0
8378,/pac_augmented/test_04_ocean/0/112.png,0
8379,/pac_augmented/test_04_ocean/0/113.png,0
8380,/pac_augmented/test_04_ocean/0/114.png,0
8381,/pac_augmented/test_04_ocean/0/115.png,0
8382,/pac_augmented/test_04_ocean/0/116.png,0
8383,/pac_augmented/test_04_ocean/0/117.png,0
8384,/pac_augmented/test_04_ocean/0/118.png,0
8385,/pac_augmented/test_04_ocean/0/119.png,0
8386,/pac_augmented/test_04_ocean/0/120.png,0
8387,/pac_augmented/test_04_ocean/0/121.png,0
8388,/pac_augmented/test_04_ocean/0/122.png,0
8389,/pac_augmented/test_04_ocean/0/123.png,0
8390,/pac_augmented/test_04_ocean/0/124.png,0
8391,/pac_augmented/test_04_ocean/0/125.png,0
8392,/pac_augmented/test_04_ocean/0/126.png,0
8393,/pac_augmented/test_04_ocean/0/127.png,0
8394,/pac_augmented/test_04_ocean/0/128.png,0
8395,/pac_augmented/test_04_ocean/0/129.png,0
8396,/pac_augmented/test_04_ocean/0/130.png,0
8397,/pac_augmented/test_04_ocean/0/131.png,0
8398,/pac_augmented/test_04_ocean/0/132.png,0
8399,/pac_augmented/test_04_ocean/0/133.png,0
8400,/pac_augmented/test_04_ocean/0/134.png,0
8401,/pac_augmented/test_04_ocean/0/135.png,0
8402,/pac_augmented/test_04_ocean/0/136.png,0
8403,/pac_augmented/test_04_ocean/0/137.png,0
8404,/pac_augmented/test_04_ocean/0/138.png,0
8405,/pac_augmented/test_04_ocean/0/139.png,0
8406,/pac_augmented/test_04_ocean/0/140.png,0
8407,/pac_augmented/test_04_ocean/0/141.png,0
8408,/pac_augmented/test_04_ocean/0/142.png,0
8409,/pac_augmented/test_04_ocean/0/143.png,0
8410,/pac_augmented/test_04_ocean/0/144.png,0
8411,/pac_augmented/test_04_ocean/0/145.png,0
8412,/pac_augmented/test_04_ocean/0/146.png,0
8413,/pac_augmented/test_04_ocean/0/147.png,0
8414,/pac_augmented/test_04_ocean/0/148.png,0
8415,/pac_augmented/test_04_ocean/0/149.png,0
8416,/pac_augmented/test_04_ocean/0/150.png,0
8417,/pac_augmented/test_04_ocean/0/151.png,0
8418,/pac_augmented/test_04_ocean/0/152.png,0
8419,/pac_augmented/test_04_ocean/0/153.png,0
8420,/pac_augmented/test_04_ocean/0/154.png,0
8421,/pac_augmented/test_04_ocean/0/155.png,0
8422,/pac_augmented/test_04_ocean/0/156.png,0
8423,/pac_augmented/test_04_ocean/0/157.png,0
8424,/pac_augmented/test_04_ocean/0/158.png,0
8425,/pac_augmented/test_04_ocean/0/159.png,0
8426,/pac_augmented/test_04_ocean/0/160.png,0
8427,/pac_augmented/test_04_ocean/0/161.png,0
8428,/pac_augmented/test_04_ocean/0/162.png,0
8429,/pac_augmented/test_04_ocean/0/163.png,0
8430,/pac_augmented/test_04_ocean/0/164.png,0
8431,/pac_augmented/test_04_ocean/0/165.png,0
8432,/pac_augmented/test_04_ocean/0/166.png,0
8433,/pac_augmented/test_04_ocean/0/167.png,0
8434,/pac_augmented/test_04_ocean/0/168.png,0
8435,/pac_augmented/test_04_ocean/0/169.png,0
8436,/pac_augmented/test_04_ocean/0/170.png,0
8437,/pac_augmented/test_04_ocean/0/171.png,0
8438,/pac_augmented/test_04_ocean/0/172.png,0
8439,/pac_augmented/test_04_ocean/0/173.png,0
8440,/pac_augmented/test_04_ocean/0/174.png,0
8441,/pac_augmented/test_04_ocean/0/175.png,0
8442,/pac_augmented/test_04_ocean/0/176.png,0
8443,/pac_augmented/test_04_ocean/0/177.png,0
8444,/pac_augmented/test_04_ocean/0/178.png,0
8445,/pac_augmented/test_04_ocean/0/179.png,0
8446,/pac_augmented/test_04_ocean/0/180.png,0
8447,/pac_augmented/test_04_ocean/0/181.png,0
8448,/pac_augmented/test_04_ocean/0/182.png,0
8449,/pac_augmented/test_04_ocean/0/183.png,0
8450,/pac_augmented/test_04_ocean/0/184.png,0
8451,/pac_augmented/test_04_ocean/0/185.png,0
8452,/pac_augmented/test_04_ocean/0/186.png,0
8453,/pac_augmented/test_04_ocean/0/187.png,0
8454,/pac_augmented/test_04_ocean/0/188.png,0
8455,/pac_augmented/test_04_ocean/0/189.png,0
8456,/pac_augmented/test_04_ocean/0/190.png,0
8457,/pac_augmented/test_04_ocean/0/191.png,0
8458,/pac_augmented/test_04_ocean/0/192.png,0
8459,/pac_augmented/test_04_ocean/0/193.png,0
8460,/pac_augmented/test_04_ocean/0/194.png,0
8461,/pac_augmented/test_04_ocean/0/195.png,0
8462,/pac_augmented/test_04_ocean/0/196.png,0
8463,/pac_augmented/test_04_ocean/0/197.png,0
8464,/pac_augmented/test_04_ocean/0/198.png,0
8465,/pac_augmented/test_04_ocean/0/199.png,0
8466,/pac_augmented/test_04_ocean/0/200.png,0
8467,/pac_augmented/test_04_ocean/0/201.png,0
8468,/pac_augmented/test_04_ocean/0/202.png,0
8469,/pac_augmented/test_04_ocean/0/203.png,0
8470,/pac_augmented/test_04_ocean/0/204.png,0
8471,/pac_augmented/test_04_ocean/0/205.png,0
8472,/pac_augmented/test_04_ocean/0/206.png,0
8473,/pac_augmented/test_04_ocean/0/207.png,0
8474,/pac_augmented/test_04_ocean/0/208.png,0
8475,/pac_augmented/test_04_ocean/0/209.png,0
8476,/pac_augmented/test_04_ocean/0/210.png,0
8477,/pac_augmented/test_04_ocean/0/211.png,0
8478,/pac_augmented/test_04_ocean/0/212.png,0
8479,/pac_augmented/test_04_ocean/0/213.png,0
8480,/pac_augmented/test_04_ocean/0/214.png,0
8481,/pac_augmented/test_04_ocean/0/215.png,0
8482,/pac_augmented/test_04_ocean/0/216.png,0
8483,/pac_augmented/test_04_ocean/0/217.png,0
8484,/pac_augmented/test_04_ocean/0/218.png,0
8485,/pac_augmented/test_04_ocean/0/219.png,0
8486,/pac_augmented/test_04_ocean/0/220.png,0
8487,/pac_augmented/test_04_ocean/0/221.png,0
8488,/pac_augmented/test_04_ocean/0/222.png,0
8489,/pac_augmented/test_04_ocean/0/223.png,0
8490,/pac_augmented/test_04_ocean/0/224.png,0
8491,/pac_augmented/test_04_ocean/0/225.png,0
8492,/pac_augmented/test_04_ocean/0/226.png,0
8493,/pac_augmented/test_04_ocean/0/227.png,0
8494,/pac_augmented/test_04_ocean/0/228.png,0
8495,/pac_augmented/test_04_ocean/0/229.png,0
8496,/pac_augmented/test_04_ocean/0/230.png,0
8497,/pac_augmented/test_04_ocean/0/231.png,0
8498,/pac_augmented/test_04_ocean/0/232.png,0
8499,/pac_augmented/test_04_ocean/0/233.png,0
8500,/pac_augmented/test_04_ocean/0/234.png,0
8501,/pac_augmented/test_04_ocean/0/235.png,0
8502,/pac_augmented/test_04_ocean/0/236.png,0
8503,/pac_augmented/test_04_ocean/0/237.png,0
8504,/pac_augmented/test_04_ocean/0/238.png,0
8505,/pac_augmented/test_04_ocean/0/239.png,0
8506,/pac_augmented/test_04_ocean/0/240.png,0
8507,/pac_augmented/test_04_ocean/0/241.png,0
8508,/pac_augmented/test_04_ocean/0/242.png,0
8509,/pac_augmented/test_04_ocean/0/243.png,0
8510,/pac_augmented/test_04_ocean/0/244.png,0
8511,/pac_augmented/test_04_ocean/0/245.png,0
8512,/pac_augmented/test_04_ocean/0/246.png,0
8513,/pac_augmented/test_04_ocean/0/247.png,0
8514,/pac_augmented/test_04_ocean/0/248.png,0
8515,/pac_augmented/test_04_ocean/0/249.png,0
8516,/pac_augmented/test_04_ocean/0/250.png,0
8517,/pac_augmented/test_04_ocean/0/251.png,0
8518,/pac_augmented/test_04_ocean/0/252.png,0
8519,/pac_augmented/test_04_ocean/0/253.png,0
8520,/pac_augmented/test_04_ocean/0/254.png,0
8521,/pac_augmented/test_04_ocean/0/255.png,0
8522,/pac_augmented/test_04_ocean/0/256.png,0
8523,/pac_augmented/test_04_ocean/0/257.png,0
8524,/pac_augmented/test_04_ocean/0/258.png,0
8525,/pac_augmented/test_04_ocean/0/259.png,0
8526,/pac_augmented/test_04_ocean/0/260.png,0
8527,/pac_augmented/test_04_ocean/0/261.png,0
8528,/pac_augmented/test_04_ocean/0/262.png,0
8529,/pac_augmented/test_04_ocean/0/263.png,0
8530,/pac_augmented/test_04_ocean/0/264.png,0
8531,/pac_augmented/test_04_ocean/0/265.png,0
8532,/pac_augmented/test_04_ocean/0/266.png,0
8533,/pac_augmented/test_04_ocean/0/267.png,0
8534,/pac_augmented/test_04_ocean/0/268.png,0
8535,/pac_augmented/test_04_ocean/0/269.png,0
8536,/pac_augmented/test_04_ocean/0/270.png,0
8537,/pac_augmented/test_04_ocean/0/271.png,0
8538,/pac_augmented/test_04_ocean/0/272.png,0
8539,/pac_augmented/test_04_ocean/0/273.png,0
8540,/pac_augmented/test_04_ocean/0/274.png,0
8541,/pac_augmented/test_04_ocean/0/275.png,0
8542,/pac_augmented/test_04_ocean/0/276.png,0
8543,/pac_augmented/test_04_ocean/0/277.png,0
8544,/pac_augmented/test_04_ocean/0/278.png,0
8545,/pac_augmented/test_04_ocean/0/279.png,0
8546,/pac_augmented/test_04_ocean/0/280.png,0
8547,/pac_augmented/test_04_ocean/0/281.png,0
8548,/pac_augmented/test_04_ocean/0/282.png,0
8549,/pac_augmented/test_04_ocean/0/283.png,0
8550,/pac_augmented/test_04_ocean/0/284.png,0
8551,/pac_augmented/test_04_ocean/0/285.png,0
8552,/pac_augmented/test_04_ocean/0/286.png,0
8553,/pac_augmented/test_04_ocean/0/287.png,0
8554,/pac_augmented/test_04_ocean/0/288.png,0
8555,/pac_augmented/test_04_ocean/0/289.png,0
8556,/pac_augmented/test_04_ocean/0/290.png,0
8557,/pac_augmented/test_04_ocean/0/291.png,0
8558,/pac_augmented/test_04_ocean/0/292.png,0
8559,/pac_augmented/test_04_ocean/0/293.png,0
8560,/pac_augmented/test_04_ocean/0/294.png,0
8561,/pac_augmented/test_04_ocean/0/295.png,0
8562,/pac_augmented/test_04_ocean/0/296.png,0
8563,/pac_augmented/test_04_ocean/0/297.png,0
8564,/pac_augmented/test_04_ocean/0/298.png,0
